	at io.undertow.security.handlers.NotificationReceiverHandler.handleRequest(NotificationReceiverHandler.java:50)
	at io.undertow.security.handlers.AbstractSecurityContextAssociationHandler.handleRequest(AbstractSecurityContextAssociationHandler.java:43)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at org.wildfly.extension.undertow.security.jacc.JACCContextIdHandler.handleRequest(JACCContextIdHandler.java:61)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at org.wildfly.extension.undertow.deployment.GlobalRequestControllerHandler.handleRequest(GlobalRequestControllerHandler.java:68)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at io.undertow.servlet.handlers.ServletInitialHandler.handleFirstRequest(ServletInitialHandler.java:292)
	at io.undertow.servlet.handlers.ServletInitialHandler.access$100(ServletInitialHandler.java:81)
	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:138)
	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:135)
	at io.undertow.servlet.core.ServletRequestContextThreadSetupAction$1.call(ServletRequestContextThreadSetupAction.java:48)
	at io.undertow.servlet.core.ContextClassLoaderSetupAction$1.call(ContextClassLoaderSetupAction.java:43)
	at org.wildfly.extension.undertow.security.SecurityContextThreadSetupAction.lambda$create$0(SecurityContextThreadSetupAction.java:105)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at io.undertow.servlet.handlers.ServletInitialHandler.dispatchRequest(ServletInitialHandler.java:272)
	at io.undertow.servlet.handlers.ServletInitialHandler.access$000(ServletInitialHandler.java:81)
	at io.undertow.servlet.handlers.ServletInitialHandler$1.handleRequest(ServletInitialHandler.java:104)
	at io.undertow.server.Connectors.executeRootHandler(Connectors.java:360)
	at io.undertow.server.HttpServerExchange$1.run(HttpServerExchange.java:830)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.lang.StringIndexOutOfBoundsException: String index out of range: 6
	at java.lang.String.substring(String.java:1963)
	at br.gov.pf.resource.ValidatorResource.formatCPF(ValidatorResource.java:86)
	at br.gov.pf.resource.ValidatorResource.verifyBySerial(ValidatorResource.java:64)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.jboss.as.ee.component.ManagedReferenceMethodInterceptor.processInvocation(ManagedReferenceMethodInterceptor.java:52)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.doMethodInterception(Jsr299BindingsInterceptor.java:90)
	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.processInvocation(Jsr299BindingsInterceptor.java:101)
	at org.jboss.as.ee.component.interceptors.UserInterceptorFactory$1.processInvocation(UserInterceptorFactory.java:63)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.invocationmetrics.ExecutionTimeInterceptor.processInvocation(ExecutionTimeInterceptor.java:43)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.jpa.interceptor.SBInvocationInterceptor.processInvocation(SBInvocationInterceptor.java:47)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ee.concurrent.ConcurrentContextInterceptor.processInvocation(ConcurrentContextInterceptor.java:45)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InitialInterceptor.processInvocation(InitialInterceptor.java:40)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
	at org.jboss.as.ee.component.interceptors.ComponentDispatcherInterceptor.processInvocation(ComponentDispatcherInterceptor.java:52)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.pool.PooledInstanceInterceptor.processInvocation(PooledInstanceInterceptor.java:51)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.invokeInOurTx(CMTTxInterceptor.java:273)
	... 98 more

2018-04-28 17:42:49,721 ERROR [io.undertow.request] (default task-4) UT005023: Exception handling request to /sinarm/api/validator/find/serial/1-5f9acad9-442f-43b2-b006-54752e3e33d3: org.jboss.resteasy.spi.UnhandledException: javax.ejb.EJBException: java.lang.StringIndexOutOfBoundsException: String index out of range: 6
	at org.jboss.resteasy.core.ExceptionHandler.handleApplicationException(ExceptionHandler.java:78)
	at org.jboss.resteasy.core.ExceptionHandler.handleException(ExceptionHandler.java:222)
	at org.jboss.resteasy.core.SynchronousDispatcher.writeException(SynchronousDispatcher.java:195)
	at org.jboss.resteasy.core.SynchronousDispatcher.invoke(SynchronousDispatcher.java:457)
	at org.jboss.resteasy.core.SynchronousDispatcher.lambda$invoke$4(SynchronousDispatcher.java:231)
	at org.jboss.resteasy.core.SynchronousDispatcher.lambda$preprocess$0(SynchronousDispatcher.java:137)
	at org.jboss.resteasy.core.interception.PreMatchContainerRequestContext.filter(PreMatchContainerRequestContext.java:361)
	at org.jboss.resteasy.core.SynchronousDispatcher.preprocess(SynchronousDispatcher.java:140)
	at org.jboss.resteasy.core.SynchronousDispatcher.invoke(SynchronousDispatcher.java:217)
	at org.jboss.resteasy.plugins.server.servlet.ServletContainerDispatcher.service(ServletContainerDispatcher.java:227)
	at org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.service(HttpServletDispatcher.java:56)
	at org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.service(HttpServletDispatcher.java:51)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:790)
	at io.undertow.servlet.handlers.ServletHandler.handleRequest(ServletHandler.java:74)
	at io.undertow.servlet.handlers.security.ServletSecurityRoleHandler.handleRequest(ServletSecurityRoleHandler.java:62)
	at io.undertow.servlet.handlers.ServletChain$1.handleRequest(ServletChain.java:67)
	at io.undertow.servlet.handlers.ServletDispatchingHandler.handleRequest(ServletDispatchingHandler.java:36)
	at org.wildfly.extension.undertow.security.SecurityContextAssociationHandler.handleRequest(SecurityContextAssociationHandler.java:78)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at io.undertow.servlet.handlers.security.SSLInformationAssociationHandler.handleRequest(SSLInformationAssociationHandler.java:131)
	at io.undertow.servlet.handlers.security.ServletAuthenticationCallHandler.handleRequest(ServletAuthenticationCallHandler.java:57)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at io.undertow.security.handlers.AbstractConfidentialityHandler.handleRequest(AbstractConfidentialityHandler.java:46)
	at io.undertow.servlet.handlers.security.ServletConfidentialityConstraintHandler.handleRequest(ServletConfidentialityConstraintHandler.java:64)
	at io.undertow.security.handlers.AuthenticationMechanismsHandler.handleRequest(AuthenticationMechanismsHandler.java:60)
	at io.undertow.servlet.handlers.security.CachedAuthenticatedSessionHandler.handleRequest(CachedAuthenticatedSessionHandler.java:77)
	at io.undertow.security.handlers.NotificationReceiverHandler.handleRequest(NotificationReceiverHandler.java:50)
	at io.undertow.security.handlers.AbstractSecurityContextAssociationHandler.handleRequest(AbstractSecurityContextAssociationHandler.java:43)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at org.wildfly.extension.undertow.security.jacc.JACCContextIdHandler.handleRequest(JACCContextIdHandler.java:61)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at org.wildfly.extension.undertow.deployment.GlobalRequestControllerHandler.handleRequest(GlobalRequestControllerHandler.java:68)
	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
	at io.undertow.servlet.handlers.ServletInitialHandler.handleFirstRequest(ServletInitialHandler.java:292)
	at io.undertow.servlet.handlers.ServletInitialHandler.access$100(ServletInitialHandler.java:81)
	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:138)
	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:135)
	at io.undertow.servlet.core.ServletRequestContextThreadSetupAction$1.call(ServletRequestContextThreadSetupAction.java:48)
	at io.undertow.servlet.core.ContextClassLoaderSetupAction$1.call(ContextClassLoaderSetupAction.java:43)
	at org.wildfly.extension.undertow.security.SecurityContextThreadSetupAction.lambda$create$0(SecurityContextThreadSetupAction.java:105)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1526)
	at io.undertow.servlet.handlers.ServletInitialHandler.dispatchRequest(ServletInitialHandler.java:272)
	at io.undertow.servlet.handlers.ServletInitialHandler.access$000(ServletInitialHandler.java:81)
	at io.undertow.servlet.handlers.ServletInitialHandler$1.handleRequest(ServletInitialHandler.java:104)
	at io.undertow.server.Connectors.executeRootHandler(Connectors.java:360)
	at io.undertow.server.HttpServerExchange$1.run(HttpServerExchange.java:830)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:748)
Caused by: javax.ejb.EJBException: java.lang.StringIndexOutOfBoundsException: String index out of range: 6
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.handleExceptionInOurTx(CMTTxInterceptor.java:186)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.invokeInOurTx(CMTTxInterceptor.java:275)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.required(CMTTxInterceptor.java:330)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.processInvocation(CMTTxInterceptor.java:238)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
	at org.jboss.weld.module.ejb.AbstractEJBRequestScopeActivationInterceptor.aroundInvoke(AbstractEJBRequestScopeActivationInterceptor.java:72)
	at org.jboss.as.weld.ejb.EjbRequestScopeActivationInterceptor.processInvocation(EjbRequestScopeActivationInterceptor.java:89)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.CurrentInvocationContextInterceptor.processInvocation(CurrentInvocationContextInterceptor.java:41)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.invocationmetrics.WaitTimeInterceptor.processInvocation(WaitTimeInterceptor.java:47)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.security.SecurityContextInterceptor.processInvocation(SecurityContextInterceptor.java:100)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.deployment.processors.StartupAwaitInterceptor.processInvocation(StartupAwaitInterceptor.java:22)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.ShutDownInterceptorFactory$1.processInvocation(ShutDownInterceptorFactory.java:64)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.LoggingInterceptor.processInvocation(LoggingInterceptor.java:67)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ee.component.NamespaceContextInterceptor.processInvocation(NamespaceContextInterceptor.java:50)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.AdditionalSetupInterceptor.processInvocation(AdditionalSetupInterceptor.java:54)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ContextClassLoaderInterceptor.processInvocation(ContextClassLoaderInterceptor.java:60)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext.run(InterceptorContext.java:438)
	at org.wildfly.security.manager.WildFlySecurityManager.doChecked(WildFlySecurityManager.java:619)
	at org.jboss.invocation.AccessCheckingInterceptor.processInvocation(AccessCheckingInterceptor.java:57)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
	at org.jboss.as.ee.component.ViewService$View.invoke(ViewService.java:198)
	at org.jboss.as.ee.component.ViewDescription$1.processInvocation(ViewDescription.java:185)
	at org.jboss.as.ee.component.ProxyInvocationHandler.invoke(ProxyInvocationHandler.java:81)
	at br.gov.pf.resource.ValidatorResource$$$view73.verifyBySerial(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.jboss.resteasy.core.MethodInjectorImpl.invoke(MethodInjectorImpl.java:140)
	at org.jboss.resteasy.core.ResourceMethodInvoker.internalInvokeOnTarget(ResourceMethodInvoker.java:511)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invokeOnTargetAfterFilter(ResourceMethodInvoker.java:402)
	at org.jboss.resteasy.core.ResourceMethodInvoker.lambda$invokeOnTarget$0(ResourceMethodInvoker.java:366)
	at org.jboss.resteasy.core.interception.PreMatchContainerRequestContext.filter(PreMatchContainerRequestContext.java:361)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invokeOnTarget(ResourceMethodInvoker.java:368)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:340)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:313)
	at org.jboss.resteasy.core.SynchronousDispatcher.invoke(SynchronousDispatcher.java:441)
	... 51 more
Caused by: java.lang.StringIndexOutOfBoundsException: String index out of range: 6
	at java.lang.String.substring(String.java:1963)
	at br.gov.pf.resource.ValidatorResource.formatCPF(ValidatorResource.java:86)
	at br.gov.pf.resource.ValidatorResource.verifyBySerial(ValidatorResource.java:64)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.jboss.as.ee.component.ManagedReferenceMethodInterceptor.processInvocation(ManagedReferenceMethodInterceptor.java:52)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.doMethodInterception(Jsr299BindingsInterceptor.java:90)
	at org.jboss.as.weld.interceptors.Jsr299BindingsInterceptor.processInvocation(Jsr299BindingsInterceptor.java:101)
	at org.jboss.as.ee.component.interceptors.UserInterceptorFactory$1.processInvocation(UserInterceptorFactory.java:63)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.invocationmetrics.ExecutionTimeInterceptor.processInvocation(ExecutionTimeInterceptor.java:43)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.jpa.interceptor.SBInvocationInterceptor.processInvocation(SBInvocationInterceptor.java:47)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ee.concurrent.ConcurrentContextInterceptor.processInvocation(ConcurrentContextInterceptor.java:45)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InitialInterceptor.processInvocation(InitialInterceptor.java:40)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
	at org.jboss.as.ee.component.interceptors.ComponentDispatcherInterceptor.processInvocation(ComponentDispatcherInterceptor.java:52)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.pool.PooledInstanceInterceptor.processInvocation(PooledInstanceInterceptor.java:51)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.invokeInOurTx(CMTTxInterceptor.java:273)
	... 98 more

2018-04-28 17:53:47,675 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:53:47,676 INFO  [stdout] (default task-4)     select
2018-04-28 17:53:47,676 INFO  [stdout] (default task-4)         license0_.id as id1_8_,
2018-04-28 17:53:47,676 INFO  [stdout] (default task-4)         license0_.created_at as created_2_8_,
2018-04-28 17:53:47,676 INFO  [stdout] (default task-4)         license0_.updated_at as updated_3_8_,
2018-04-28 17:53:47,676 INFO  [stdout] (default task-4)         license0_.address_id as address_7_8_,
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)         license0_.category_id as category8_8_,
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)         license0_.serial_number as serial_n4_8_,
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)         license0_.shelf_life as shelf_li5_8_,
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)         license0_.status as status6_8_,
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)         license0_.user_id as user_id9_8_ 
2018-04-28 17:53:47,677 INFO  [stdout] (default task-4)     from
2018-04-28 17:53:47,678 INFO  [stdout] (default task-4)         licenses license0_ 
2018-04-28 17:53:47,678 INFO  [stdout] (default task-4)     where
2018-04-28 17:53:47,678 INFO  [stdout] (default task-4)         license0_.serial_number=?
2018-04-28 17:53:47,679 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:53:47,679 INFO  [stdout] (default task-4)     select
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.id as id1_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.created_at as created_2_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.updated_at as updated_3_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.addressNumber as addressN4_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.cep as cep5_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.city_id as city_id9_0_0_,
2018-04-28 17:53:47,680 INFO  [stdout] (default task-4)         address0_.complement as compleme6_0_0_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         address0_.neighborhood as neighbor7_0_0_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         address0_.street as street8_0_0_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         city1_.id as id1_2_1_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         city1_.created_at as created_2_2_1_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         city1_.updated_at as updated_3_2_1_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         city1_.description as descript4_2_1_,
2018-04-28 17:53:47,681 INFO  [stdout] (default task-4)         city1_.state_id as state_id5_2_1_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.id as id1_12_2_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.created_at as created_2_12_2_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.updated_at as updated_3_12_2_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.Abbrev as Abbrev4_12_2_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.country_id as country_6_12_2_,
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)         state2_.description as descript5_12_2_ 
2018-04-28 17:53:47,682 INFO  [stdout] (default task-4)     from
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)         address address0_ 
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)         cities city1_ 
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)             on address0_.city_id=city1_.id 
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)     left outer join
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)         states state2_ 
2018-04-28 17:53:47,683 INFO  [stdout] (default task-4)             on city1_.state_id=state2_.id 
2018-04-28 17:53:47,684 INFO  [stdout] (default task-4)     where
2018-04-28 17:53:47,684 INFO  [stdout] (default task-4)         address0_.id=?
2018-04-28 17:53:47,685 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:53:47,685 INFO  [stdout] (default task-4)     select
2018-04-28 17:53:47,685 INFO  [stdout] (default task-4)         country0_.id as id1_3_0_,
2018-04-28 17:53:47,685 INFO  [stdout] (default task-4)         country0_.created_at as created_2_3_0_,
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)         country0_.updated_at as updated_3_3_0_,
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)         country0_.description as descript4_3_0_ 
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)     from
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)         countries country0_ 
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)     where
2018-04-28 17:53:47,686 INFO  [stdout] (default task-4)         country0_.id=?
2018-04-28 17:53:47,687 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:53:47,687 INFO  [stdout] (default task-4)     select
2018-04-28 17:53:47,688 INFO  [stdout] (default task-4)         licensecat0_.id as id1_9_0_,
2018-04-28 17:53:47,688 INFO  [stdout] (default task-4)         licensecat0_.created_at as created_2_9_0_,
2018-04-28 17:53:47,688 INFO  [stdout] (default task-4)         licensecat0_.updated_at as updated_3_9_0_,
2018-04-28 17:53:47,688 INFO  [stdout] (default task-4)         licensecat0_.description as descript4_9_0_,
2018-04-28 17:53:47,688 INFO  [stdout] (default task-4)         licensecat0_.requirement_id as requirem6_9_0_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         licensecat0_.years_to_expirate as years_to5_9_0_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.id as id1_10_1_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.created_at as created_2_10_1_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.updated_at as updated_3_10_1_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.criminal_records as criminal4_10_1_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.minimal_age as minimal_5_10_1_,
2018-04-28 17:53:47,689 INFO  [stdout] (default task-4)         requiremen1_.responding_process as respondi6_10_1_ 
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)     from
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)         licenses_categories licensecat0_ 
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)     left outer join
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)         requirements requiremen1_ 
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)             on licensecat0_.requirement_id=requiremen1_.id 
2018-04-28 17:53:47,690 INFO  [stdout] (default task-4)     where
2018-04-28 17:53:47,691 INFO  [stdout] (default task-4)         licensecat0_.id=?
2018-04-28 17:53:47,692 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:53:47,692 INFO  [stdout] (default task-4)     select
2018-04-28 17:53:47,692 INFO  [stdout] (default task-4)         user0_.id as id1_13_0_,
2018-04-28 17:53:47,692 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_0_,
2018-04-28 17:53:47,692 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_0_,
2018-04-28 17:53:47,693 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_0_,
2018-04-28 17:53:47,693 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_0_,
2018-04-28 17:53:47,693 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_0_,
2018-04-28 17:53:47,693 INFO  [stdout] (default task-4)         user0_.email as email7_13_0_,
2018-04-28 17:53:47,693 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.name as name10_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_0_,
2018-04-28 17:53:47,694 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_0_,
2018-04-28 17:53:47,695 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_0_,
2018-04-28 17:53:47,695 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_0_,
2018-04-28 17:53:47,695 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_0_,
2018-04-28 17:53:47,695 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_0_,
2018-04-28 17:53:47,695 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_0_,
